584,-0.6834661,-0.19737242,0.29538426,0.3744381,-1.4947902,-0.03828837,0.8336525,0.13009603,0.8486382,-1.1588055,0.23011948,-1.0237611999999998,-1.3327127,1.4525268999999998,-1.7612879000000001,-2.347449,-1.3201188999999998,1.5529666000000002,-0.19393817,1.168112,-2.2859335,0.0030315520000000003,0.4673942,0.16832538,1.1644806,-0.051997345,-0.97602916,1.4684528000000001,-0.036129825,0.26964298,1.8358793000000002,0.0036920546999999995,1.5161111,1.0412006,1.0881783,-0.8085778,-1.3562807,-0.114141576,-0.81444925,-0.95032024,-1.4232565000000001,0.0948186,1.8160645,0.9077476999999999,-0.3746462,-0.8088781,0.9283235000000001,0.75023836,-2.1513205,-1.0643120000000001,-0.42447665,-0.31656674,-0.66331434,-1.4158533000000002,0.33679855,0.7826613,-0.022226588999999998,-0.71683055,-0.2782028,-0.83037645,0.95057774,0.47594354,1.3750153,-1.0145228000000002
585,0.7704462,-0.37304193,0.29635233,-0.06307611,-0.51976407,-0.10049653,0.7714585999999999,-0.13599896,-0.17970693,-0.50956386,0.26038873,-0.1451345,-0.45480216,0.4144791,-0.6730607,-0.6687022,-0.49040872,0.5120100000000001,0.22210443,0.58001465,-0.65938455,-0.24101922,-0.11022932,0.29384562,0.81083226,-0.32318935,0.0824161,0.52615285,-0.043735199999999995,-0.06989793,0.36286864,-0.26404977,0.86308694,0.6895821999999999,0.3800428,-0.5491054,-0.47855377,-0.32459286,-0.20732528,-0.32981685,-0.4942826,-0.48877427,0.97196263,0.8487120000000001,-0.5024168,-0.6799754,0.48702604,-0.5098163,-0.6505048000000001,-0.7211343000000001,-0.08400388,-0.18809955,-0.42653334,-1.1447641000000002,-0.25484613,0.29959604,0.24760948,-0.054672368,0.006012005,-0.7552466999999999,0.78247327,-0.10788129,0.32654047,-1.0801538
586,0.104969665,-0.030030921000000002,0.02126947,0.016576702,-0.06442187,-0.044393674,0.29994658,0.07431365,-0.14765562,-0.27711199999999997,0.008397775,0.040883355,-0.14708363,0.20043743,-0.19151455,-0.17281182,-0.14193021,0.06649546,0.06968085,0.017802053999999998,-0.123225935,-0.046982326,0.15896522,0.12336289,0.29480842,-0.07068234,0.046785086,-0.054641355,0.018676491,0.06994274,-0.03561626,0.040725634,0.20569894,0.2332432,-0.13028519,-0.083741404,-0.2363127,0.14713572,-0.0060640797,-0.17030299,-0.047691237000000004,0.09039751,0.08605778,0.080989614,-0.09717389,-0.027816112999999996,0.25789088,0.050429694000000004,-0.19274813,-0.117611066,-0.014079468999999999,-0.026015998999999998,-0.19082095,-0.31459215,-0.08054548,-0.02300935,-0.05049754,-0.025997298,0.17377092,-0.1448369,0.27512503,0.23283739999999997,0.08507181,-0.22898582
587,-0.1894055,0.28768012,0.36351717,0.1262713,-1.1516961000000001,-0.28582966,0.48345609999999994,-0.22039588,0.36401996,-0.6755081999999999,0.21479586,-0.59440404,-0.36981344,1.0461525,-0.7701263,-1.2959086000000002,-0.53403217,1.1390143999999998,0.03328049,0.8656218000000001,-1.186181,-0.07448138,0.23445755,-0.2745212,0.7009781999999999,0.09321102,-0.64820075,0.41621062,-0.12880217,0.23537694,0.63999355,0.004412412,0.93118745,0.45678633,0.43351635,-0.13593027,-0.6167151999999999,0.12590922,-0.40914634,-0.49596130000000005,-0.41262242,-0.028897634,1.0145158,0.4698732,-0.3216259,-0.42453620000000003,0.5828095,0.53780556,-1.1197357,-0.6694237,-0.14205627,-0.030387433,-0.50007004,-0.8440968000000001,0.11135102,0.5313063,0.20922615,-0.16143670000000002,-0.39452407,-0.5396135999999999,0.5997906,0.17327064,0.7223885,-0.6622649
588,-1.0868946000000002,0.40673473,0.6183609999999999,0.19483341,-1.1552188,-0.3643726,0.84425646,0.23549770000000003,1.012026,-1.2696645,0.07105923,-1.4606681000000001,-0.9880918,1.4443681000000002,-1.3191738000000002,-2.2164732999999996,-1.4025923999999999,1.6388843999999998,0.2669449,1.2319461,-2.0825357,0.26685792,0.9574516,-0.15953244,1.489226,0.6922446,-1.6074486000000001,1.1567032,0.041317112999999996,0.77195686,1.5346435,0.10095198,1.2071717,0.34578598,1.1358818000000002,-0.24854907,-1.0516391,0.5068324000000001,-0.5467474,-0.677942,-0.845143,0.03220839,1.3190184,0.9750049999999999,-0.08494809,-0.78658444,1.2379245,1.0307965000000001,-1.865335,-0.5051100000000001,-0.15893301,-0.21487997,-0.8135128,-0.8636918,0.36529228,0.26822838,-0.08613522,-0.40419190000000005,-0.15602972,-0.5170819999999999,1.2144535,0.10903519999999998,1.8504395,-0.28574055
589,0.51713073,0.09853751,0.30634955,-0.28660077,-0.18451114,-0.17892873,0.42774493,-0.07312503,-0.36619997,-0.5689183000000001,-0.21784493,-0.24559845,0.3956358,0.29050216,-0.07575174400000001,0.15235968,-0.44725564,0.08724305,0.1320377,0.56986547,-0.66462636,-0.013939261000000001,-0.14636445,-0.3697295,0.563285,-0.40088782,-0.21760605,-0.2302051,0.07455822,0.015040691,-0.262156,-0.46181247,0.37584206,0.19370373,-0.118840024,0.12666467,0.01963424,0.23409961,0.0317718,-0.046344083,0.28534729999999997,-0.0912201,0.22184967,0.50711346,-0.45965514,-0.39320959999999994,0.43024070000000003,-0.52338433,-0.2666914,-0.051304992,0.16298287,0.22114527,-0.22275594,-0.8434405999999999,-0.22064075,-0.12028184,0.27480534,0.41374606,0.012409163,-0.80505186,0.44130126,0.05183293,0.022369515,-0.59205437
590,1.2298636,0.40926045,0.72473514,-0.25424385,-0.14675976,-0.26905277,0.9501174000000001,0.3250388,-0.36052270000000003,-1.0397115,0.049374285999999996,-0.46340498,0.34968059999999995,0.81552577,-0.2871305,-0.44955418,-0.91960573,0.42352897,0.4246927,0.43290943,-1.3738878,-0.2121085,0.00881698,-0.30216756,1.332538,-0.29020932,-0.47676140000000006,-0.16808899,0.051100172,-0.01941678,-0.20263806,-0.37348059999999994,0.45081452,0.6865505999999999,-0.14824124,-0.26010713,-0.3925833,0.71592456,0.058071814000000006,-0.21142362,0.5084389,-0.1987496,0.11896415,0.7540802,-0.3844987,-0.7114801,1.1562396000000001,-0.1299602,-0.2915089,0.03328933,-0.22707929,0.34856309999999996,-0.20736489,-0.9596945,0.22126994,-0.23634444,0.006301803000000001,0.34138668,0.22007899,-1.2198367,0.90966964,0.3308684,0.47656402,-1.0475048
591,0.84957415,1.2987206,0.4758138,-1.0286787,-0.20950001,0.6706989999999999,0.76372254,-0.017011263999999998,-0.63834727,0.09155424,0.36463866,-0.41338572,0.14715688,-0.00018887036,0.09982399,-0.7117678000000001,0.12323920000000001,-0.022391114,0.07709712,0.35063016,-1.1540728,0.42243102,0.05705351400000001,-0.5829061,1.4042573999999999,-0.7445503000000001,-0.5086643,-0.67265487,0.26884717,-1.2514865,-0.062126997999999996,-0.6976188,0.6187461,0.45588684,-0.7787251000000001,-0.91737056,0.16911446,0.7368531999999999,-0.31748396,0.37774426,0.88068265,-0.029313585,-0.088316694,0.34940140000000003,-0.404796,-0.25998634,0.7941081,0.6444609,-0.89424616,-0.70695865,-0.014519201,0.7630558000000001,-0.37243298,-1.3652645,-0.13403603,-1.4350275,-0.60594857,0.8328095,0.25844553,-0.439355,0.9426891,-0.1439531,0.2342281,-1.0398717
592,0.7010819,0.18000202,0.69645786,-0.33403320000000003,-0.1763629,0.034435682,0.57543373,-0.110907376,-0.24675107,-0.54812336,0.18573699999999999,0.22835335,0.097582534,0.3482156,-0.376728,-0.13633196,-0.20884079,0.31733298,0.23449218,0.6446301,-0.96529675,-0.41740029999999995,-0.1728976,-0.39031497,0.82866126,0.059753213,-0.641286,-0.115084015,-0.22941329,-0.42976898,0.18575987,-0.65712255,0.24616033,0.5410194,0.56015646,-0.26893720000000004,0.15593886,0.29989547,-0.051835335999999996,-0.3588975,0.07744703,-0.40642790000000006,0.38977912,0.46047089999999996,-0.46862950000000003,-0.6446274999999999,0.7845809,-0.35561076,-0.222606,0.06346251,0.13229333,0.17470416,-0.3144881,-0.62189174,-0.52096117,-0.59819204,0.035959255,0.39948103,-0.42076895,-0.7654008000000001,0.5615026,-0.39093527,0.38220279999999995,-0.4045159
593,0.38644892,0.34302515,0.6384001,-0.04986610599999999,-0.29644263,-0.08012164,0.6939598000000001,-0.26285073,-0.27926257,0.03287453,0.15561327,0.10337828,-0.09109117,0.22600941,-0.24786884,-0.28905064,-0.29794756,0.44810772,-0.10921222,0.11123444,-0.326746,-0.0025342923999999998,-0.12284886,-0.21912678,0.6872873,-0.09551673,-0.22908582,-0.108798705,0.047284506,-0.027187793999999998,0.19141631,0.02361604,0.5013162999999999,0.43598760000000003,0.10658099,-0.25646314,0.12921111,0.1704315,0.2873029,-0.18580486,0.22058311,-0.38577232,0.30095688,-0.07353684,-9.275321e-05,-0.29729778,0.23769219,-0.26280493,0.13380198,-0.23090264,0.20681758,0.0384652,-0.48326670000000005,-0.52120656,-0.25877276,-0.32947323,0.15887162,0.08979575,-0.2226726,-0.48807272,0.37420726,-0.08416973,0.13148096,-0.17102438
594,0.6857338000000001,0.17677502,0.585204,-0.41663224,-0.36025706,-0.43198586,0.6022858,-0.007010245,0.19230199,-0.57827663,0.29980642,-0.16697143,0.03440165,0.3651162,-0.34083283,-0.07704567,-0.42633593,0.43573729999999994,0.55663395,-0.023471965,-0.44482583,-0.010946371000000002,0.21455255,-0.32578036,0.81242853,0.26923070000000004,-0.17703427,-0.04614306,0.10669584,0.19529073,0.16342939999999997,-0.34990737,0.49090704,-0.13322820000000002,0.44888937,0.20719507,0.11486789999999998,-0.33311254,-0.19837244,-0.20857440000000002,0.10179785,-0.6253845,0.44823527,0.39963633,-0.571922,-0.53170246,0.48774529,-0.29261956,0.008592029000000001,0.06615476,-0.025799327,0.07723150000000001,-0.40543306,-0.57714844,-0.29766658,-0.246799,0.5071973,0.30816796,-0.23726548,-0.32977673,0.67844754,-0.36033350000000003,0.15999144,-0.1692011
595,0.5721586,-0.05966472,0.42502987,-0.21093178,-0.19157465,-0.39780077,0.43626428,-0.13331495,-0.14624617,-0.42334503,0.004133229600000001,0.14620604,0.2568739,0.038850486000000004,-0.04771887,0.279964,-0.39971715,0.22069566,0.3110583,0.14466783,-0.265366,-0.1711914,-0.11540381,-0.09029003,0.7355779,0.010489258999999999,-0.011998394499999999,-0.10873335,-0.09042623,-0.058623374000000006,-0.01392669,-0.24818608,0.22846001,0.13295472,0.27376717,0.018127754,0.03671548,0.041681316,0.1823505,0.03605148,0.28971687,-0.43197749999999996,0.23714079,0.49932867,-0.14380181,-0.38932148,0.36462826,-0.5308763000000001,0.11260003,-0.05356189,0.05856332,0.022170467000000003,-0.3357103,-0.278065,-0.41778874,-0.28972527,0.052970212,-0.022866046,0.046213325,-0.57149965,0.5767914000000001,-0.16617881,0.14195535,-0.34789714
596,0.40058005,0.38851902,0.6468483,0.07234479,-0.12355926,-0.030183823999999998,0.7104619000000001,-0.034177847000000004,-0.28994256,0.09533495,0.045758937,0.029524744,0.16579314,0.3639664,-0.17160837,-0.26105154,-0.37748533,0.5485605,-0.031745076000000004,-0.002205072,-0.27101347,0.024671286,-0.1027547,-0.44774234,0.7171946,-0.13668746,-0.44084647,0.06472141,0.07415371400000001,-0.11910762,-0.022768727000000002,0.10749718,0.52984554,0.46317133,0.15065758,-0.3611838,0.36743590000000004,0.29148614,0.32690912,-0.16597979,0.20276722,-0.31134759999999995,0.17747433,0.09395451,-0.059067457999999996,-0.23704182,0.2126756,-0.2988298,-0.01914091,-0.25195673,0.25277350000000004,0.20728546,-0.5778035,-0.3749637,-0.20279248,-0.47098604,0.029010145,-0.051005714,-0.11078142,-0.49040059999999996,0.3313179,0.013222008,0.23704208,-0.23011243
597,0.07394194,0.029607914,0.22799250000000001,0.11748302,-0.01646447,0.14802298,0.13356273,0.011749108999999999,-0.14012694,-0.34899217,0.13180572,0.08269645,0.030809369,0.16891085,-0.18509871,-0.26107759999999997,-0.18330671,0.07539576,-0.112730935,0.13880287,-0.31731784,0.01844167,-0.0056511466,-0.19166355,0.35098904,0.10646552,-0.31635728,-0.19376017,-0.09861386,0.31972784,0.07742864,0.009724507,0.22395639,0.3731982,0.013708133,-0.06014343,-0.07612028,0.018669602,-0.030087411,-0.19354577,-0.23541379,-0.0054780752,0.05706437,-0.011072606,-0.26287025,-0.14686416,0.16735123,-0.13513474,-0.083851606,0.009280753000000001,0.16027929,0.14505008,-0.047053568,-0.24915520000000002,0.010983406000000001,-0.12815858,0.05255801,0.24043222,-0.29930323,-0.22020137,0.18901882,0.20014563,0.08669266,-0.07492456
598,-0.80801594,0.21845855,0.19612215,0.18709242,-1.5416684999999999,-0.25948910000000003,0.6658757,0.02389904,0.88480794,-0.9592638000000001,0.14163439,-1.1011832000000001,-0.8617251,1.2575132,-0.9936965,-1.7672596,-1.0225466,1.5007253999999999,0.0042046615999999995,1.1311406000000002,-1.631642,0.14985675,0.56207764,-0.31901643,0.9500919,0.13714501,-1.0578372,0.703861,-0.10108488,0.38895953,1.2628412,0.11937532599999999,1.2852445,0.57227397,0.64615446,-0.1378468,-1.0925293,0.07482261,-0.62678844,-0.5573816999999999,-0.89884764,0.24675067,1.3046428999999997,0.7152605,-0.31966507,-0.6303896,0.8335621999999999,0.76749736,-2.0049016,-0.5942748000000001,-0.21003857,-0.31562856,-0.56013024,-0.84449494,0.043542955,0.5533944000000001,0.09021099,-0.395948,-0.35913548,-0.5223401,0.7702645,0.33115447,1.2739426999999999,-0.47306049999999994
599,0.09771821,0.47550955,0.43955064,0.23319729,-0.09710253,-0.033551075,0.19738656,0.08358813,-0.060792322999999995,-0.10098316,0.07650293,-0.28919804,0.017153243999999998,0.67687964,-0.426967,-0.7573137,-0.21377122,0.63082516,-0.37067795,0.32402515,-0.79248387,-0.11584064,-0.08062437,-0.6342664000000001,0.49297214,0.0859458,-0.8038321999999999,0.35247737,0.0104375575,0.1722293,0.17779166,0.08217057,0.36534196,0.54201597,0.4605424,-0.40431413,0.33136386,0.18012859,0.07091335,-0.56612414,-0.30965835,0.25072697,0.29873,0.13264382,-0.047781665,-0.55385077,0.6058498000000001,-0.10026626,-0.6307621,-0.13712427,0.08825879,0.19252028,-0.37761804,-0.451031,0.20886658,-0.37545577,0.21161839999999998,0.047943942,-0.49796447,-0.52937776,0.24440248,0.12082903,0.33846495,-0.18609309
600,0.14077656,0.19116531,0.28717983,0.0056297840000000005,0.060052574000000004,-0.06259134,0.29296538,0.09997045,-0.20799189999999998,-0.013471751,-0.07798526,-0.14166825,0.10195981,0.25705114,-0.075535215,-0.13041113,-0.11365133,0.15499324,0.083331764,0.019209926999999998,-0.17776671,-0.032852255,0.10548446,-0.28977746,0.28752038,-0.024394777000000003,-0.2717761,0.07590177,0.17175005,0.12408942,-0.14706525,0.15765652,0.23755389999999998,0.19002199,0.075467855,-0.043850698,0.18914153,-0.018030215,0.032486796,-0.20246348,0.033514295,0.026622762999999997,-0.053570612999999996,0.07009613,-0.13904129999999998,-0.045150775,0.13432452,-0.15155523,-0.14049752,-0.144044,0.11219821,0.19971836,-0.28984207,-0.19538426,-0.0013874271,-0.1411395,0.12947708,-0.05718343,-0.031794507,-0.18584104,0.21375895,0.026777536,0.20898575,-0.21256515
601,0.55351543,0.11686159,0.53286725,0.017886238,-0.07384650400000001,-0.23521404,0.3500789,-0.10866668,-0.47303113,-0.53431535,0.15265441,-0.08647286,0.061458584000000004,0.7793628,-0.014766702,-0.2973823,-0.115878366,-0.024212692,-0.09115741,0.6304133000000001,-0.34282145,0.20571277,0.07790355,-0.32135199999999997,0.59071535,-0.08003601,0.054798335,0.18712673,-0.13039616,0.28354996,-0.05462074,-0.36402744,0.43064579999999997,0.5013280999999999,0.17268652,0.11703777,-0.012794771000000002,0.0010878247999999999,0.09891505,-0.65050656,0.019738695,-0.18147059,0.21153672,0.7318784,-0.2026147,-0.9323902000000001,0.7086943,-0.22988239,-0.23285903,-0.043507147999999995,0.027906403,0.21947815,-0.5468198000000001,-0.7817544,0.12123639,0.18378894,0.20085329999999998,0.31141877,-0.4003908,-0.48142959999999996,0.64613146,0.011601216000000001,0.13306971,-0.5165053
602,0.40684474,0.40278262,0.6540699000000001,0.030890592999999997,-0.090442605,0.013878746,0.8106857,-0.0077201216,-0.33118972,0.21576978,0.12851864,0.01586312,0.15421604,0.21030879999999996,-0.087094255,-0.25644594,-0.45161772,0.51339304,-0.22629112,0.0046978462,-0.31339040000000007,0.12858139999999998,-0.103033565,-0.51653624,0.8023821999999999,-0.19930552,-0.49214613,-0.010369976999999999,0.10593153,-0.010990486499999999,-0.035525743,0.13494208,0.5696354,0.6407528,0.16378967,-0.5412946,0.34429595,0.4261515,0.47853288,-0.07677322,0.18399129999999997,-0.3211177,0.21241158,0.0039451370000000005,0.04642246,-0.29832402,0.20435599999999998,-0.32644024,-0.027020406,-0.22401926,0.28799978,0.18021356,-0.64443743,-0.44098714,-0.19879396,-0.54806006,-0.0023262822,-0.019072985,-0.18770747,-0.64213353,0.35677284,0.031671687999999996,0.29850927,-0.35521033
603,0.33811290000000005,0.15185478,0.46692717,-0.06047154,-0.047037728,-0.09762425,0.39414343,-0.16302527,-0.095258206,-0.053439666,0.056218553,0.12955117,-0.02052674,0.23033495,-0.23099297,-0.04770756,-0.119871795,0.29086724,0.030136019,0.04659532,-0.21586522,-0.13982895,-0.00828483,-0.07629857,0.53296167,-0.03397421,-0.26288626,0.049647699999999996,-0.07425655,-0.13342045,0.13340092,-0.10084302,0.17858045,0.21671264,0.25142094,-0.23569532,0.116388924,0.15795483,0.20083696,-0.17259295,0.1146989,-0.14305998,0.19756807,0.06777736,-0.017827581999999998,-0.27132156,0.24112797,-0.16214800000000001,0.034739155,-0.0714224,0.08953244,0.05528252,-0.26143506,-0.22215113,-0.22148784,-0.39104736,-0.07848696,0.061305434000000006,-0.119357854,-0.2937896,0.29470290000000005,-0.13629104,0.16982254,-0.059473187000000004
604,-0.7782893,0.16109414,0.20944278,0.18392277,-1.5171832,-0.27845842,0.688429,-0.011357734,0.82451725,-0.96191674,0.08359149,-1.1059991000000002,-0.84644604,1.2272471,-0.95176744,-1.7695285,-1.032049,1.5173746000000001,0.041801095,1.1615229,-1.5911406000000001,0.14124987,0.568918,-0.285046,0.946256,0.12915315,-1.0814504999999999,0.6922746,-0.07444327,0.4291636,1.2212665,0.12262038,1.2941835,0.58313847,0.603759,-0.12566337,-1.0981305000000001,0.141374,-0.5962269,-0.5234042,-0.83997434,0.21263815,1.2677903,0.7680658,-0.32334363,-0.65285295,0.83542067,0.70115894,-1.9345994999999998,-0.5660953000000001,-0.16723032,-0.3138886,-0.5837872,-0.82284606,0.012881136000000001,0.5696842,0.07147692,-0.35565755,-0.31027892,-0.5042159,0.7524801,0.2921724,1.295651,-0.4621419
605,1.0449355,1.182739,0.31828368,-0.82897633,-0.10252588,0.6417459,0.77639604,0.18565929,-0.7386948,-0.19268267,0.50420475,-0.07722165,0.09499623,0.20387888,-0.35031897,-0.6957335,-0.006174945,0.03249937,0.17075086,0.24926847,-1.1854254,0.24102958,0.36308047,-0.5672299,1.4988507,-0.42460950000000003,-0.46277568,-0.81340337,0.25516823,-0.9402866,-0.33629766,-0.74878424,0.8043078,0.35862216,-0.7747165,-1.0065716999999998,0.295123,0.81356484,-0.4088208,0.14510374,0.6252454000000001,-0.025493016,-0.14692926,0.1937395,-0.6425668999999999,0.032971743,1.0779889,0.40854132,-0.9596856,-0.6155475,-0.0021023014999999997,0.6415097,-0.45216388,-1.6368895,-0.29983193,-1.6790673999999999,-0.24236579,0.98268056,0.35453,-0.49964336,0.83332014,0.25187317,0.10014134,-1.134285
606,-1.1743792,0.51120585,0.24500450000000001,0.18085815,-1.3213667,-0.22264004,0.72458935,0.103321426,1.1694163,-1.0676073999999998,-0.092505604,-1.2420316999999998,-1.0049059999999999,1.2841811,-1.3132553,-1.8185109,-1.2426803999999998,1.6483693,0.07499796,1.1091185,-1.8289620999999998,0.25829035,0.9054264999999999,-0.21204115,1.0213504999999998,0.32786313,-1.1718796,1.1286469,-0.024556926,0.5445598,1.3498356000000002,0.20565414,1.2928692,0.13607895,0.85449606,-0.17682949,-0.93930566,0.40482762,-0.5462392,-0.45098698,-0.9194015,0.19946899,1.4183402,0.5837855,-0.0855924,-0.33045247,0.9474752000000001,1.1059656,-1.8483999,-0.32768200000000003,-0.37036824,-0.41212714,-0.51787245,-0.6502553000000001,0.35397816,0.32936427,0.045905035,-0.46282740000000006,-0.18752213,-0.24593793,0.8203784,0.28738144,1.3494141000000002,-0.24864098
607,-0.007598978,-0.007654518000000001,-0.003702978,-0.007202555,0.0020318523,0.006483213000000001,0.0057789446,-0.00886591,-0.0049597225,0.005711885600000001,-0.01693079,3.5517383e-05,0.007008691,-0.024636399,0.0039707134,0.0018668782,0.002801165,0.0007594852,0.00068615656,0.028095776,0.002925065,0.009712142,-0.0047528544,0.0060224105,-0.0075208964,-0.010641417,-0.013138621999999999,0.006008411,-0.017365504,-0.013595366000000001,-0.0011427854,0.00083645945,-0.012230857,-0.01503766,-0.0025281277,-0.009587765,0.0012043763,0.005396151,-0.007004438000000001,0.012119798000000001,-0.012042509,0.011384498,-0.005189864000000001,0.014465313,0.01394915,-0.012150942,-0.008518959,-0.00294748,-0.007157541,0.012377945,0.014090931000000001,-0.0074578890000000005,-0.004332228,0.0055448636,-0.0056309383,0.0024876106,-0.013617907,-0.0087376125,0.007777106,0.0050950088,0.0037801238,-0.01558433,-0.005585584,0.004156002
608,0.005020786,0.028083887000000002,0.10798519999999999,-0.05709402,0.0059318263,0.25330773,0.23026858,-0.10036157,-0.13391387,-0.12716462,-0.02519613,0.09476785,-0.084554546,0.004695745,-0.10026367,-0.070415385,-0.22014762,0.12936758,0.09798594,0.12499291400000001,-0.1418174,-0.06288806,0.06343684,0.012998423,0.35514474,-0.026762112999999997,-0.054889098,0.13113128,-0.08406757599999999,-0.19000450000000002,0.15765403,0.016353222,0.24137583,0.115988694,0.041819282,-0.13379538,0.07702704,0.05133515,-0.08050316,-0.067290165,-0.08453075,-0.05468522,0.07327449,0.19389743,-0.015846685,-0.10409788,0.26706648,-0.16254285,-0.08492043,0.06259068,0.118296735,-0.07101932,-0.094046794,-0.030154996,-0.13544002,-0.2538698,-0.09787759,-0.020611247,0.048413064000000006,-0.19340384,0.19603106,-0.07626749,0.03465249,-0.04179316
609,0.46360946,0.23037623,0.48150107,-0.25449884,-0.06696505,0.067645855,0.8430310999999999,-0.10248084,-0.13247098,-0.10328029,-0.047873322,-0.05273305,-0.037836898,0.35720125,-0.20452297,0.002615216,-0.28806308,0.22390756,0.19255105,0.21114989,-0.17961581,0.08333266,0.24443760000000003,-0.035114296,0.8205498999999999,0.029495547999999996,-0.24338569,0.22667761,-0.010769015,-0.36589414,0.34656373,-0.23926857,0.46983758,0.39102602,0.43632020000000005,-0.24093513,0.19770516,0.30555043,0.13378975,-0.16219585,-0.048182208,-0.4489135,0.31344113,0.39316547,-0.0030620592,-0.58259636,0.43916836,-0.17438012,-0.25285219999999997,0.12860464,0.12875839,-0.14773001,-0.409966,-0.5278590999999999,-0.21002501,-0.4238679,0.039390277,0.03479612,0.08034305,-0.31539112,0.36587054,-0.26418033,0.17417702,-0.023849756
610,0.69606483,0.6343753000000001,0.49594033,-0.3943261,-0.53866154,-0.7286465999999999,0.43702695,-0.09241595,0.012192834,-0.926798,0.6027634,-0.3720756,0.12941511,0.17209525,-0.3965557,-0.13801302,-1.0242149,0.64721155,0.28759658,0.42717910000000003,-1.0232713,-0.39956640000000004,0.01830487,-1.1001642,1.0819911,0.11322505,-0.11612271,-0.23198053,0.23174413,0.5908689,-0.19590248,-0.20538560000000003,0.83085585,-0.42457134,-0.32112896,0.44109577,0.17043263,-0.72997385,0.31659943,0.09003723400000001,0.7371488,-0.66013414,0.6505811,0.799814,-0.8315789000000001,-0.60450864,1.0930833,-0.77685726,-0.23613603,0.06625131,0.07828958,0.20558576,-0.47008479999999997,-0.44569293,-0.47009942,-0.23436396,0.6613911,0.4748567,0.042018155999999994,-0.5467841999999999,1.5036123,-0.049173877000000005,-0.21274658,-0.5476949999999999
611,0.10022399,0.29363835,0.5200808,0.030618327,-0.4397491,-0.01565423,0.66887575,-0.18229184,0.08799522,-0.10504578,-0.12550648,-0.079162955,-0.04165827,0.25190187,-0.32600665,-0.24314582,-0.36490804,0.3540664,0.19946656,0.33717972,-0.34409782,0.07710189999999999,0.3395581,-0.21670288,0.6082095999999999,0.11446048,-0.36770383,0.3644472,-0.079001985,-0.15324862,0.5807722,-0.10477655,0.46501538,0.20263156,0.5616352,-0.11496455,0.040264595,0.14482711,0.26193514,-0.28697556,-0.25587192,-0.39538026,0.46638927,0.25596613,-0.014714108,-0.36523336,0.35456458,-0.14919652,-0.16403075,-0.024739797999999997,0.1824849,-0.1756791,-0.41280937,-0.26097420000000005,-0.32772145,-0.35131165,0.029129615,-0.1010698,0.010945064,-0.4727482,0.39657888,-0.34390357,0.20748384,0.33403920000000004
612,0.34527874,0.26006630000000003,0.5843935,-0.103506915,0.048722684,0.11621489999999998,0.61314064,0.06737279,-0.07987293,-0.19236955,-0.036081906000000004,0.104077525,0.018226724,0.36157712,-0.25131372,-0.09758974599999999,-0.24274948,0.18834707,0.06491436,0.28757,-0.3816429,-0.22751969,0.33264542,-0.009168649000000001,0.7489315,0.13909112,-0.32746813,0.27995798,-0.13501476,-0.33840376,0.26905975,-0.12876576,0.2989966,0.24918187,0.6069915,-0.25166464,0.19818154,0.2175874,0.19547787,-0.32072990000000007,-0.23479627,-0.18606861,0.27428663,0.35708117,0.05050548,-0.42101505,0.61958295,-0.13585354,-0.16379575,0.07761236,0.039436303,-0.11840786,-0.38362959999999996,-0.23050848,-0.21081428,-0.58917004,0.059553545,-0.15637808,0.026353147,-0.46305966,0.43189988,-0.2834485,0.14122798,0.1760338
613,0.7690964,1.1984258999999997,0.08353921,-0.9128712,-0.041662015,0.44687366,0.53949493,-0.13936563,-0.39851886,0.0024661594,0.5838564,-0.5757945,-0.007935364,0.40002424,-0.23491809,-1.0328671,0.31574187,-0.050225932,0.45060593,0.66403544,-1.229695,-0.08905315400000001,0.08947183,-0.798277,1.1172954,-0.53356713,-0.44081393,-0.87331617,0.11217408,-0.7541616,-0.76498157,-0.70292366,0.35519179999999995,0.031269904,-0.95719826,-0.665637,0.40756562,0.57386386,-0.40253416,0.20162650000000001,1.0978163,0.027147094,-0.14062057,0.30363270000000003,-0.7553551,-0.27017033,1.0598185,0.8316273000000001,-0.7314797,-0.10188586,-0.1496989,0.5603630999999999,-0.15631759,-1.2418532,0.17436418,-0.7844474,-0.053032327000000004,0.9331174000000001,0.10105209,-0.36862776,0.9360533000000001,-0.11087252,-0.059346113,-0.97265905
614,0.792345,-0.28193274,0.7567897,-0.29675454,-0.80709815,-0.48401922,0.75073564,-0.55656385,0.12785208,-0.8970322000000001,0.2830031,-0.07850039,0.13743706,0.22722527,-0.4782287,0.16125968,-0.3719143,0.69844747,0.25807554,0.29668102,-0.2508567,-0.19509202,-0.12864375,0.10907760000000001,1.1059107,0.06130256,-0.016844852,-0.4554986,-0.28436318,0.18414860000000002,0.18993077,-0.021897097999999997,0.52571505,0.21376768,0.40212625,0.23256014,-0.50332963,-0.014417191000000001,-0.13288763,0.07822635,0.17462954,-0.34764190000000006,0.48011836,0.49026534,-0.15227197,-0.7447517,0.46695355,-0.55733395,0.25965387,-0.3576742,-0.013633744,-0.17094253,-0.21892096,-0.6705755999999999,-0.64399934,-0.044676907,0.17451413,-0.30070624,-0.20552385,-0.6949428000000001,0.94891405,-0.23162042,0.36392245,-0.6275246999999999
